"Time","Hour","Hour_num","Temp_Air","Temp_Water","light_intensity","Tide_Status","Temp","tide_ID","Profile"
2024-07-15 06:36:00,"06:36",6.006,19.1819845256581,17,8.37077684929505,"High_Tide",17,12,"1721025360-17010080"
2024-07-15 06:42:00,"06:42",6.007,19.2380450060355,17,10.756717068412,"High_Tide",17,12,"1721025720-17010110"
2024-07-15 06:48:00,"06:48",6.008,19.2949703673297,17,13.1383776796797,"High_Tide",17,12,"1721026080-17010130"
2024-07-15 06:54:00,"06:54",6.009,19.3527215957415,17,15.514811128804,"High_Tide",17,12,"1721026440-17010160"
2024-07-15 07:00:00,"07:00",7,19.4112591114638,17,17.8850719411409,"High_Tide",17,12,"1721026800-17010180"
2024-07-15 07:06:00,"07:06",7.001,19.4705427958073,17,20.2482170978574,"High_Tide",17,12,"1721027160-17010200"
2024-07-15 07:12:00,"07:12",7.002,19.530532018696,17,22.6033064111156,"High_Tide",17,12,"1721027520-17010230"
2024-07-15 07:18:00,"07:18",7.003,19.5911856665131,17,24.9494028981311,"High_Tide",17,12,"1721027880-17010250"
2024-07-15 07:24:00,"07:24",7.004,19.6524621702781,17,27.2855731539554,"High_Tide",17,12,"1721028240-17010270"
2024-07-15 07:30:00,"07:30",7.005,19.7143195341361,17,29.6108877228352,"High_Tide",17,12,"1721028600-17010300"
2024-07-15 07:36:00,"07:36",7.006,19.7767153641398,17,31.924421468001,"High_Tide",17,12,"1721028960-17010320"
2024-07-15 07:42:00,"07:42",7.007,19.839606897304,17,34.2252539397363,"High_Tide",17,12,"1721029320-17010340"
2024-07-15 07:48:00,"07:48",7.008,19.9029510309135,17,36.5124697415828,"High_Tide",17,12,"1721029680-17010370"
2024-07-15 07:54:00,"07:54",7.009,19.9667043520631,17,38.7851588945352,"High_Tide",17,12,"1721030040-17010390"
2024-07-15 08:00:00,"08:00",8,20.0308231674111,17,41.0424171990803,"High_Tide",17,12,"1721030400-17010410"
2024-07-15 08:06:00,"08:06",8.001,20.0952635331242,17,43.2833465949364,"High_Tide",17,12,"1721030760-17010430"
2024-07-15 08:12:00,"08:12",8.002,20.1599812849947,17,45.5070555183514,"High_Tide",17,12,"1721031120-17010460"
2024-07-15 08:18:00,"08:18",8.003,20.2249320687082,17,47.7126592568146,"High_Tide",17,12,"1721031480-17010480"
2024-07-15 08:24:00,"08:24",8.004,20.2900713702418,17,49.899280301044,"High_Tide",17,12,"1721031840-17010500"
2024-07-15 08:30:00,"08:30",8.005,20.355354546372,17,52.066048694107,"High_Tide",17,12,"1721032200-17010520"
2024-07-15 08:36:00,"08:36",8.006,20.420736855271,17,54.212102377537,"High_Tide",17,12,"1721032560-17010540"
2024-07-15 08:42:00,"08:42",8.007,20.4861734871701,17,56.3365875343069,"High_Tide",17,12,"1721032920-17010560"
2024-07-15 08:48:00,"08:48",8.008,20.5516195950705,17,58.4386589285241,"High_Tide",17,12,"1721033280-17010580"
2024-07-15 08:54:00,"08:54",8.009,20.6170303254788,17,60.5174802417113,"High_Tide",17,12,"1721033640-17010610"
2024-07-15 09:00:00,"09:00",9,20.6823608491479,17,62.5722244055398,"High_Tide",17,12,"1721034000-17010630"
2024-07-15 09:06:00,"09:06",9.001,20.7475663918,17,64.6020739308819,"High_Tide",17,12,"1721034360-17010650"
2024-07-15 09:12:00,"09:12",9.002,20.8126022648135,17,66.606221233053,"High_Tide",17,12,"1721034720-17010670"
2024-07-15 09:18:00,"09:18",9.003,20.8774238958495,17,68.5838689531125,"High_Tide",17,12,"1721035080-17010690"
2024-07-15 09:24:00,"09:24",9.004,20.9419868594,17,70.5342302750968,"High_Tide",17,12,"1721035440-17010710"
2024-07-15 09:30:00,"09:30",9.005,21.0062469072348,17,72.4565292390573,"High_Tide",17,12,"1721035800-17010720"
2024-07-15 09:36:00,"09:36",9.006,21.070159998727,17,74.3500010497798,"High_Tide",17,12,"1721036160-17010740"
2024-07-15 09:42:00,"09:42",9.007,21.1336823310362,17,76.2138923810615,"High_Tide",17,12,"1721036520-17010760"
2024-07-15 09:48:00,"09:48",9.008,21.1967703691288,17,78.0474616754252,"High_Tide",17,12,"1721036880-17010780"
2024-07-15 09:54:00,"09:54",9.009,21.2593808756149,17,79.8499794391513,"High_Tide",17,12,"1721037240-17010800"
2024-07-15 10:00:00,"10:00",10,21.3214709403808,17,81.6207285325103,"High_Tide",17,12,"1721037600-17010820"
2024-07-15 10:06:00,"10:06",10.001,21.3829980099975,17,83.3590044550797,"High_Tide",17,12,"1721037960-17010830"
2024-07-15 10:12:00,"10:12",10.002,21.4439199168849,17,85.0641156260327,"High_Tide",17,12,"1721038320-17010850"
2024-07-15 10:18:00,"10:18",10.003,21.5041949082111,17,86.735383659287,"High_Tide",17,12,"1721038680-17010870"
2024-07-15 10:24:00,"10:24",10.004,21.5637816745079,17,88.3721436334034,"High_Tide",17,12,"1721039040-17010880"
2024-07-15 10:30:00,"10:30",10.005,21.6226393779821,17,89.9737443561281,"High_Tide",17,12,"1721039400-17010900"
2024-07-15 10:36:00,"10:36",10.006,21.6807276805037,17,91.539548623472,"High_Tide",17,12,"1721039760-17010920"
2024-07-15 10:42:00,"10:42",10.007,21.7380067712517,17,93.0689334732255,"High_Tide",17,12,"1721040120-17010930"
2024-07-15 10:48:00,"10:48",10.008,21.7944373939985,17,94.5612904328066,"High_Tide",17,12,"1721040480-17010950"
2024-07-15 10:54:00,"10:54",10.009,21.8499808740141,17,96.0160257613447,"High_Tide",17,12,"1721040840-17010960"
2024-07-15 11:00:00,"11:00",11,21.9045991445717,17,97.4325606859028,"High_Tide",17,12,"1721041200-17010970"
2024-07-15 11:06:00,"11:06",11.001,21.9582547730368,17,98.8103316317447,"High_Tide",17,12,"1721041560-17010990"
2024-07-15 11:12:00,"11:12",11.002,22.010910986522,17,100,"High_Tide",17,12,"1721041920-17011000"
2024-07-15 11:18:00,"11:18",11.003,22.0625316970887,17,100,"High_Tide",17,12,"1721042280-17011000"
2024-07-15 11:24:00,"11:24",11.004,22.1130815264805,17,100,"High_Tide",17,12,"1721042640-17011000"
2024-07-15 11:30:00,"11:30",11.005,22.1625258303692,17,100,"High_Tide",17,12,"1721043000-17011000"
2024-07-15 11:36:00,"11:36",11.006,22.2108307220988,17,100,"High_Tide",17,12,"1721043360-17011000"
2024-07-15 11:42:00,"11:42",11.007,22.2579630959093,17,100,"High_Tide",17,12,"1721043720-17011000"
2024-07-15 11:48:00,"11:48",11.008,22.3038906496261,17,100,"High_Tide",17,12,"1721044080-17011000"
2024-07-15 11:54:00,"11:54",11.009,22.3485819067981,17,100,"High_Tide",17,12,"1721044440-17011000"
2024-07-15 12:00:00,"12:00",12,22.3920062382698,17,100,"High_Tide",17,12,"1721044800-17011000"
2024-07-15 12:06:00,"12:06",12.001,22.4341338831737,17,100,"Low_Tide",22.4341338831737,13,"1721045160-22401000"
2024-07-15 12:12:00,"12:12",12.002,22.4749359693261,17,100,"Low_Tide",22.4749359693261,13,"1721045520-22501000"
2024-07-15 12:18:00,"12:18",12.003,22.5143845330155,17,100,"Low_Tide",22.5143845330155,13,"1721045880-22501000"
2024-07-15 12:24:00,"12:24",12.004,22.5524525381666,17,100,"Low_Tide",22.5524525381666,13,"1721046240-22601000"
2024-07-15 12:30:00,"12:30",12.005,22.5891138948704,17,100,"Low_Tide",22.5891138948704,13,"1721046600-22601000"
2024-07-15 12:36:00,"12:36",12.006,22.6243434772643,17,100,"Low_Tide",22.6243434772643,13,"1721046960-22601000"
2024-07-15 12:42:00,"12:42",12.007,22.6581171407521,17,100,"Low_Tide",22.6581171407521,13,"1721047320-22701000"
2024-07-15 12:48:00,"12:48",12.008,22.690411738552,17,100,"Low_Tide",22.690411738552,13,"1721047680-22701000"
2024-07-15 12:54:00,"12:54",12.009,22.7212051375598,17,100,"Low_Tide",22.7212051375598,13,"1721048040-22701000"
2024-07-15 13:00:00,"13:00",13,22.750476233518,17,100,"Low_Tide",22.750476233518,13,"1721048400-22801000"
2024-07-15 13:06:00,"13:06",13.001,22.7782049654796,17,100,"Low_Tide",22.7782049654796,13,"1721048760-22801000"
2024-07-15 13:12:00,"13:12",13.002,22.8043723295567,17,100,"Low_Tide",22.8043723295567,13,"1721049120-22801000"
2024-07-15 13:18:00,"13:18",13.003,22.828960391945,17,100,"Low_Tide",22.828960391945,13,"1721049480-22801000"
2024-07-15 13:24:00,"13:24",13.004,22.851952301215,17,100,"Low_Tide",22.851952301215,13,"1721049840-22901000"
2024-07-15 13:30:00,"13:30",13.005,22.8733322998602,17,100,"Low_Tide",22.8733322998602,13,"1721050200-22901000"
2024-07-15 13:36:00,"13:36",13.006,22.8930857350978,17,100,"Low_Tide",22.8930857350978,13,"1721050560-22901000"
2024-07-15 13:42:00,"13:42",13.007,22.9111990689098,17,100,"Low_Tide",22.9111990689098,13,"1721050920-22901000"
2024-07-15 13:48:00,"13:48",13.008,22.9276598873221,17,100,"Low_Tide",22.9276598873221,13,"1721051280-22901000"
2024-07-15 13:54:00,"13:54",13.009,22.9424569089119,17,100,"Low_Tide",22.9424569089119,13,"1721051640-22901000"
2024-07-15 14:00:00,"14:00",14,22.9555799925398,17,100,"Low_Tide",22.9555799925398,13,"1721052000-23001000"
2024-07-15 14:06:00,"14:06",14.001,22.9670201442998,17,100,"Low_Tide",22.9670201442998,13,"1721052360-23001000"
2024-07-15 14:12:00,"14:12",14.002,22.9767695236832,17,100,"Low_Tide",22.9767695236832,13,"1721052720-23001000"
2024-07-15 14:18:00,"14:18",14.003,22.9848214489526,17,100,"Low_Tide",22.9848214489526,13,"1721053080-23001000"
2024-07-15 14:24:00,"14:24",14.004,22.9911704017204,17,100,"Low_Tide",22.9911704017204,13,"1721053440-23001000"
2024-07-15 14:30:00,"14:30",14.005,22.9958120307316,17,100,"Low_Tide",22.9958120307316,13,"1721053800-23001000"
2024-07-15 14:36:00,"14:36",14.006,22.9987431548456,17,100,"Low_Tide",22.9987431548456,13,"1721054160-23001000"
2024-07-15 14:42:00,"14:42",14.007,22.9999617652162,17,100,"Low_Tide",22.9999617652162,13,"1721054520-23001000"
2024-07-15 14:48:00,"14:48",14.008,22.9994670266688,17,100,"Low_Tide",22.9994670266688,13,"1721054880-23001000"
2024-07-15 14:54:00,"14:54",14.009,22.9972592782725,17,100,"Low_Tide",22.9972592782725,13,"1721055240-23001000"
2024-07-15 15:00:00,"15:00",15,22.9933400331078,17,100,"Low_Tide",22.9933400331078,13,"1721055600-23001000"
2024-07-15 15:06:00,"15:06",15.001,22.9877119772295,17,100,"Low_Tide",22.9877119772295,13,"1721055960-23001000"
2024-07-15 15:12:00,"15:12",15.002,22.980378967826,17,100,"Low_Tide",22.980378967826,13,"1721056320-23001000"
2024-07-15 15:18:00,"15:18",15.003,22.9713460305756,17,100,"Low_Tide",22.9713460305756,13,"1721056680-23001000"
2024-07-15 15:24:00,"15:24",15.004,22.9606193562024,17,100,"Low_Tide",22.9606193562024,13,"1721057040-23001000"
2024-07-15 15:30:00,"15:30",15.005,22.9482062962331,17,100,"Low_Tide",22.9482062962331,13,"1721057400-22901000"
2024-07-15 15:36:00,"15:36",15.006,22.934115357959,17,100,"Low_Tide",22.934115357959,13,"1721057760-22901000"
2024-07-15 15:42:00,"15:42",15.007,22.9183561986053,17,100,"Low_Tide",22.9183561986053,13,"1721058120-22901000"
2024-07-15 15:48:00,"15:48",15.008,22.9009396187127,17,100,"Low_Tide",22.9009396187127,13,"1721058480-22901000"
2024-07-15 15:54:00,"15:54",15.009,22.881877554735,17,100,"Low_Tide",22.881877554735,13,"1721058840-22901000"
2024-07-15 16:00:00,"16:00",16,22.8611830708587,17,100,"Low_Tide",22.8611830708587,13,"1721059200-22901000"
2024-07-15 16:06:00,"16:06",16.001,22.8388703500495,17,100,"Low_Tide",22.8388703500495,13,"1721059560-22801000"
2024-07-15 16:12:00,"16:12",16.002,22.8149546843314,17,100,"Low_Tide",22.8149546843314,13,"1721059920-22801000"
2024-07-15 16:18:00,"16:18",16.003,22.7894524643073,17,100,"Low_Tide",22.7894524643073,13,"1721060280-22801000"
2024-07-15 16:24:00,"16:24",16.004,22.7623811679249,17,100,"Low_Tide",22.7623811679249,13,"1721060640-22801000"
2024-07-15 16:30:00,"16:30",16.005,22.7337593484984,17,100,"Low_Tide",22.7337593484984,13,"1721061000-22701000"
2024-07-15 16:36:00,"16:36",16.006,22.7036066219932,17,100,"Low_Tide",22.7036066219932,13,"1721061360-22701000"
2024-07-15 16:42:00,"16:42",16.007,22.671943653582,17,100,"Low_Tide",22.671943653582,13,"1721061720-22701000"
2024-07-15 16:48:00,"16:48",16.008,22.6387921434815,17,100,"Low_Tide",22.6387921434815,13,"1721062080-22601000"
2024-07-15 16:54:00,"16:54",16.009,22.604174812081,17,100,"Low_Tide",22.604174812081,13,"1721062440-22601000"
2024-07-15 17:00:00,"17:00",17,22.5681153843702,17,100,"Low_Tide",22.5681153843702,13,"1721062800-22601000"
2024-07-15 17:06:00,"17:06",17.001,22.5306385736795,17,99.484508706605,"Low_Tide",22.5306385736795,13,"1721063160-22500990"
2024-07-15 17:12:00,"17:12",17.002,22.4917700647432,17,98.1263262797318,"Low_Tide",22.4917700647432,13,"1721063520-22500980"
2024-07-15 17:18:00,"17:18",17.003,22.4515364960956,17,96.7291038564074,"Low_Tide",22.4515364960956,13,"1721063880-22500970"
2024-07-15 17:24:00,"17:24",17.004,22.409965441815,17,95.2933973278033,"Low_Tide",22.409965441815,13,"1721064240-22400950"
2024-07-15 17:30:00,"17:30",17.005,22.3670853926254,17,93.8197778961636,"Low_Tide",22.3670853926254,13,"1721064600-22400940"
2024-07-15 17:36:00,"17:36",17.006,22.3229257363708,17,92.3088318475498,"Low_Tide",22.3229257363708,13,"1721064960-22300920"
2024-07-15 17:42:00,"17:42",17.007,22.2775167378736,17,90.7611603185849,"Low_Tide",22.2775167378736,13,"1721065320-22300910"
2024-07-15 17:48:00,"17:48",17.008,22.2308895181933,17,89.1773790572873,"Low_Tide",22.2308895181933,13,"1721065680-22200890"
2024-07-15 17:54:00,"17:54",17.009,22.183076033297,17,87.5581181780941,"Low_Tide",22.183076033297,13,"1721066040-22200880"
2024-07-15 18:00:00,"18:00",18,22.134109052159,17,85.9040219111662,"Low_Tide",22.134109052159,13,"1721066400-22100860"
