"Time","Hour","Hour_num","Temp_Air","Temp_Water","light_intensity","Tide_Status","Temp","tide_ID","Profile"
2024-07-10 11:34:00,"11:34",11.0056666666667,22.1948577527578,17,100,"High_Tide",17,4,"1720611240-17011000"
2024-07-10 11:36:00,"11:36",11.006,22.2108307220988,17,100,"High_Tide",17,4,"1720611360-17011000"
2024-07-10 11:38:00,"11:38",11.0063333333333,22.2266734050565,17,100,"High_Tide",17,4,"1720611480-17011000"
2024-07-10 11:40:00,"11:40",11.0066666666667,22.2423845951493,17,100,"High_Tide",17,4,"1720611600-17011000"
2024-07-10 11:42:00,"11:42",11.007,22.2579630959093,17,100,"High_Tide",17,4,"1720611720-17011000"
2024-07-10 11:44:00,"11:44",11.0073333333333,22.2734077209733,17,100,"High_Tide",17,4,"1720611840-17011000"
2024-07-10 11:46:00,"11:46",11.0076666666667,22.2887172941734,17,100,"High_Tide",17,4,"1720611960-17011000"
2024-07-10 11:48:00,"11:48",11.008,22.3038906496261,17,100,"High_Tide",17,4,"1720612080-17011000"
2024-07-10 11:50:00,"11:50",11.0083333333333,22.3189266318219,17,100,"High_Tide",17,4,"1720612200-17011000"
2024-07-10 11:52:00,"11:52",11.0086666666667,22.3338240957124,17,100,"High_Tide",17,4,"1720612320-17011000"
2024-07-10 11:54:00,"11:54",11.009,22.3485819067981,17,100,"High_Tide",17,4,"1720612440-17011000"
2024-07-10 11:56:00,"11:56",11.0093333333333,22.3631989412145,17,100,"High_Tide",17,4,"1720612560-17011000"
2024-07-10 11:58:00,"11:58",11.0096666666667,22.3776740858178,17,100,"High_Tide",17,4,"1720612680-17011000"
2024-07-10 12:00:00,"12:00",12,22.3920062382698,17,100,"High_Tide",17,4,"1720612800-17011000"
2024-07-10 12:02:00,"12:02",12.0003333333333,22.4061943071216,17,100,"Low_Tide",22.4061943071216,5,"1720612920-22401000"
2024-07-10 12:04:00,"12:04",12.0006666666667,22.4202372118967,17,100,"Low_Tide",22.4202372118967,5,"1720613040-22401000"
2024-07-10 12:06:00,"12:06",12.001,22.4341338831737,17,100,"Low_Tide",22.4341338831737,5,"1720613160-22401000"
2024-07-10 12:08:00,"12:08",12.0013333333333,22.4478832626671,17,100,"Low_Tide",22.4478832626671,5,"1720613280-22401000"
2024-07-10 12:10:00,"12:10",12.0016666666667,22.4614843033086,17,100,"Low_Tide",22.4614843033086,5,"1720613400-22501000"
2024-07-10 12:12:00,"12:12",12.002,22.4749359693261,17,100,"Low_Tide",22.4749359693261,5,"1720613520-22501000"
2024-07-10 12:14:00,"12:14",12.0023333333333,22.4882372363234,17,100,"Low_Tide",22.4882372363234,5,"1720613640-22501000"
2024-07-10 12:16:00,"12:16",12.0026666666667,22.5013870913573,17,100,"Low_Tide",22.5013870913573,5,"1720613760-22501000"
2024-07-10 12:18:00,"12:18",12.003,22.5143845330155,17,100,"Low_Tide",22.5143845330155,5,"1720613880-22501000"
2024-07-10 12:20:00,"12:20",12.0033333333333,22.5272285714925,17,100,"Low_Tide",22.5272285714925,5,"1720614000-22501000"
2024-07-10 12:22:00,"12:22",12.0036666666667,22.5399182286651,17,100,"Low_Tide",22.5399182286651,5,"1720614120-22501000"
2024-07-10 12:24:00,"12:24",12.004,22.5524525381666,17,100,"Low_Tide",22.5524525381666,5,"1720614240-22601000"
2024-07-10 12:26:00,"12:26",12.0043333333333,22.5648305454611,17,100,"Low_Tide",22.5648305454611,5,"1720614360-22601000"
2024-07-10 12:28:00,"12:28",12.0046666666667,22.5770513079151,17,100,"Low_Tide",22.5770513079151,5,"1720614480-22601000"
2024-07-10 12:30:00,"12:30",12.005,22.5891138948704,17,100,"Low_Tide",22.5891138948704,5,"1720614600-22601000"
2024-07-10 12:32:00,"12:32",12.0053333333333,22.6010173877143,17,100,"Low_Tide",22.6010173877143,5,"1720614720-22601000"
2024-07-10 12:34:00,"12:34",12.0056666666667,22.6127608799498,17,100,"Low_Tide",22.6127608799498,5,"1720614840-22601000"
2024-07-10 12:36:00,"12:36",12.006,22.6243434772643,17,100,"Low_Tide",22.6243434772643,5,"1720614960-22601000"
2024-07-10 12:38:00,"12:38",12.0063333333333,22.6357642975983,17,100,"Low_Tide",22.6357642975983,5,"1720615080-22601000"
2024-07-10 12:40:00,"12:40",12.0066666666667,22.647022471212,17,100,"Low_Tide",22.647022471212,5,"1720615200-22601000"
2024-07-10 12:42:00,"12:42",12.007,22.6581171407521,17,100,"Low_Tide",22.6581171407521,5,"1720615320-22701000"
2024-07-10 12:44:00,"12:44",12.0073333333333,22.6690474613164,17,100,"Low_Tide",22.6690474613164,5,"1720615440-22701000"
2024-07-10 12:46:00,"12:46",12.0076666666667,22.6798126005187,17,100,"Low_Tide",22.6798126005187,5,"1720615560-22701000"
2024-07-10 12:48:00,"12:48",12.008,22.690411738552,17,100,"Low_Tide",22.690411738552,5,"1720615680-22701000"
2024-07-10 12:50:00,"12:50",12.0083333333333,22.7008440682509,17,100,"Low_Tide",22.7008440682509,5,"1720615800-22701000"
2024-07-10 12:52:00,"12:52",12.0086666666667,22.7111087951531,17,100,"Low_Tide",22.7111087951531,5,"1720615920-22701000"
2024-07-10 12:54:00,"12:54",12.009,22.7212051375598,17,100,"Low_Tide",22.7212051375598,5,"1720616040-22701000"
2024-07-10 12:56:00,"12:56",12.0093333333333,22.7311323265956,17,100,"Low_Tide",22.7311323265956,5,"1720616160-22701000"
2024-07-10 12:58:00,"12:58",12.0096666666667,22.7408896062666,17,100,"Low_Tide",22.7408896062666,5,"1720616280-22701000"
2024-07-10 13:00:00,"13:00",13,22.750476233518,17,100,"Low_Tide",22.750476233518,5,"1720616400-22801000"
2024-07-10 13:02:00,"13:02",13.0003333333333,22.7598914782912,17,100,"Low_Tide",22.7598914782912,5,"1720616520-22801000"
2024-07-10 13:04:00,"13:04",13.0006666666667,22.7691346235789,17,100,"Low_Tide",22.7691346235789,5,"1720616640-22801000"
2024-07-10 13:06:00,"13:06",13.001,22.7782049654796,17,100,"Low_Tide",22.7782049654796,5,"1720616760-22801000"
2024-07-10 13:08:00,"13:08",13.0013333333333,22.7871018132518,17,100,"Low_Tide",22.7871018132518,5,"1720616880-22801000"
2024-07-10 13:10:00,"13:10",13.0016666666667,22.795824489366,17,100,"Low_Tide",22.795824489366,5,"1720617000-22801000"
2024-07-10 13:12:00,"13:12",13.002,22.8043723295567,17,100,"Low_Tide",22.8043723295567,5,"1720617120-22801000"
2024-07-10 13:14:00,"13:14",13.0023333333333,22.8127446828727,17,100,"Low_Tide",22.8127446828727,5,"1720617240-22801000"
2024-07-10 13:16:00,"13:16",13.0026666666667,22.820940911727,17,100,"Low_Tide",22.820940911727,5,"1720617360-22801000"
2024-07-10 13:18:00,"13:18",13.003,22.828960391945,17,100,"Low_Tide",22.828960391945,5,"1720617480-22801000"
2024-07-10 13:20:00,"13:20",13.0033333333333,22.8368025128123,17,100,"Low_Tide",22.8368025128123,5,"1720617600-22801000"
2024-07-10 13:22:00,"13:22",13.0036666666667,22.8444666771208,17,100,"Low_Tide",22.8444666771208,5,"1720617720-22801000"
2024-07-10 13:24:00,"13:24",13.004,22.851952301215,17,100,"Low_Tide",22.851952301215,5,"1720617840-22901000"
2024-07-10 13:26:00,"13:26",13.0043333333333,22.8592588150354,17,100,"Low_Tide",22.8592588150354,5,"1720617960-22901000"
2024-07-10 13:28:00,"13:28",13.0046666666667,22.8663856621628,17,100,"Low_Tide",22.8663856621628,5,"1720618080-22901000"
2024-07-10 13:30:00,"13:30",13.005,22.8733322998602,17,100,"Low_Tide",22.8733322998602,5,"1720618200-22901000"
2024-07-10 13:32:00,"13:32",13.0053333333333,22.8800981991143,17,100,"Low_Tide",22.8800981991143,5,"1720618320-22901000"
2024-07-10 13:34:00,"13:34",13.0056666666667,22.8866828446756,17,100,"Low_Tide",22.8866828446756,5,"1720618440-22901000"
2024-07-10 13:36:00,"13:36",13.006,22.8930857350978,17,100,"Low_Tide",22.8930857350978,5,"1720618560-22901000"
2024-07-10 13:38:00,"13:38",13.0063333333333,22.8993063827761,17,100,"Low_Tide",22.8993063827761,5,"1720618680-22901000"
2024-07-10 13:40:00,"13:40",13.0066666666667,22.905344313984,17,100,"Low_Tide",22.905344313984,5,"1720618800-22901000"
2024-07-10 13:42:00,"13:42",13.007,22.9111990689098,17,100,"Low_Tide",22.9111990689098,5,"1720618920-22901000"
2024-07-10 13:44:00,"13:44",13.0073333333333,22.9168702016912,17,100,"Low_Tide",22.9168702016912,5,"1720619040-22901000"
2024-07-10 13:46:00,"13:46",13.0076666666667,22.9223572804494,17,100,"Low_Tide",22.9223572804494,5,"1720619160-22901000"
2024-07-10 13:48:00,"13:48",13.008,22.9276598873221,17,100,"Low_Tide",22.9276598873221,5,"1720619280-22901000"
2024-07-10 13:50:00,"13:50",13.0083333333333,22.9327776184954,17,100,"Low_Tide",22.9327776184954,5,"1720619400-22901000"
2024-07-10 13:52:00,"13:52",13.0086666666667,22.9377100842341,17,100,"Low_Tide",22.9377100842341,5,"1720619520-22901000"
2024-07-10 13:54:00,"13:54",13.009,22.9424569089119,17,100,"Low_Tide",22.9424569089119,5,"1720619640-22901000"
2024-07-10 13:56:00,"13:56",13.0093333333333,22.9470177310398,17,100,"Low_Tide",22.9470177310398,5,"1720619760-22901000"
2024-07-10 13:58:00,"13:58",13.0096666666667,22.9513922032934,17,100,"Low_Tide",22.9513922032934,5,"1720619880-23001000"
2024-07-10 14:00:00,"14:00",14,22.9555799925398,17,100,"Low_Tide",22.9555799925398,5,"1720620000-23001000"
2024-07-10 14:02:00,"14:02",14.0003333333333,22.9595807798626,17,100,"Low_Tide",22.9595807798626,5,"1720620120-23001000"
2024-07-10 14:04:00,"14:04",14.0006666666667,22.9633942605864,17,100,"Low_Tide",22.9633942605864,5,"1720620240-23001000"
2024-07-10 14:06:00,"14:06",14.001,22.9670201442998,17,100,"Low_Tide",22.9670201442998,5,"1720620360-23001000"
2024-07-10 14:08:00,"14:08",14.0013333333333,22.9704581548777,17,100,"Low_Tide",22.9704581548777,5,"1720620480-23001000"
2024-07-10 14:10:00,"14:10",14.0016666666667,22.9737080305024,17,100,"Low_Tide",22.9737080305024,5,"1720620600-23001000"
2024-07-10 14:12:00,"14:12",14.002,22.9767695236832,17,100,"Low_Tide",22.9767695236832,5,"1720620720-23001000"
2024-07-10 14:14:00,"14:14",14.0023333333333,22.9796424012756,17,100,"Low_Tide",22.9796424012756,5,"1720620840-23001000"
2024-07-10 14:16:00,"14:16",14.0026666666667,22.9823264444988,17,100,"Low_Tide",22.9823264444988,5,"1720620960-23001000"
2024-07-10 14:18:00,"14:18",14.003,22.9848214489526,17,100,"Low_Tide",22.9848214489526,5,"1720621080-23001000"
2024-07-10 14:20:00,"14:20",14.0033333333333,22.9871272246326,17,100,"Low_Tide",22.9871272246326,5,"1720621200-23001000"
2024-07-10 14:22:00,"14:22",14.0036666666667,22.9892435959452,17,100,"Low_Tide",22.9892435959452,5,"1720621320-23001000"
2024-07-10 14:24:00,"14:24",14.004,22.9911704017204,17,100,"Low_Tide",22.9911704017204,5,"1720621440-23001000"
2024-07-10 14:26:00,"14:26",14.0043333333333,22.9929074952246,17,100,"Low_Tide",22.9929074952246,5,"1720621560-23001000"
2024-07-10 14:28:00,"14:28",14.0046666666667,22.9944547441713,17,100,"Low_Tide",22.9944547441713,5,"1720621680-23001000"
2024-07-10 14:30:00,"14:30",14.005,22.9958120307316,17,100,"Low_Tide",22.9958120307316,5,"1720621800-23001000"
2024-07-10 14:32:00,"14:32",14.0053333333333,22.9969792515429,17,100,"Low_Tide",22.9969792515429,5,"1720621920-23001000"
2024-07-10 14:34:00,"14:34",14.0056666666667,22.9979563177166,17,100,"Low_Tide",22.9979563177166,5,"1720622040-23001000"
2024-07-10 14:36:00,"14:36",14.006,22.9987431548456,17,100,"Low_Tide",22.9987431548456,5,"1720622160-23001000"
2024-07-10 14:38:00,"14:38",14.0063333333333,22.999339703009,17,100,"Low_Tide",22.999339703009,5,"1720622280-23001000"
2024-07-10 14:40:00,"14:40",14.0066666666667,22.9997459167775,17,100,"Low_Tide",22.9997459167775,5,"1720622400-23001000"
2024-07-10 14:42:00,"14:42",14.007,22.9999617652162,17,100,"Low_Tide",22.9999617652162,5,"1720622520-23001000"
2024-07-10 14:44:00,"14:44",14.0073333333333,22.9999872318875,17,100,"Low_Tide",22.9999872318875,5,"1720622640-23001000"
2024-07-10 14:46:00,"14:46",14.0076666666667,22.9998223148521,17,100,"Low_Tide",22.9998223148521,5,"1720622760-23001000"
2024-07-10 14:48:00,"14:48",14.008,22.9994670266688,17,100,"Low_Tide",22.9994670266688,5,"1720622880-23001000"
2024-07-10 14:50:00,"14:50",14.0083333333333,22.9989213943945,17,100,"Low_Tide",22.9989213943945,5,"1720623000-23001000"
2024-07-10 14:52:00,"14:52",14.0086666666667,22.9981854595809,17,100,"Low_Tide",22.9981854595809,5,"1720623120-23001000"
2024-07-10 14:54:00,"14:54",14.009,22.9972592782725,17,100,"Low_Tide",22.9972592782725,5,"1720623240-23001000"
2024-07-10 14:56:00,"14:56",14.0093333333333,22.9961429210016,17,100,"Low_Tide",22.9961429210016,5,"1720623360-23001000"
2024-07-10 14:58:00,"14:58",14.0096666666667,22.994836472783,17,100,"Low_Tide",22.994836472783,5,"1720623480-23001000"
2024-07-10 15:00:00,"15:00",15,22.9933400331078,17,100,"Low_Tide",22.9933400331078,5,"1720623600-23001000"
2024-07-10 15:02:00,"15:02",15.0003333333333,22.9916537159358,17,100,"Low_Tide",22.9916537159358,5,"1720623720-23001000"
2024-07-10 15:04:00,"15:04",15.0006666666667,22.9897776496864,17,100,"Low_Tide",22.9897776496864,5,"1720623840-23001000"
2024-07-10 15:06:00,"15:06",15.001,22.9877119772295,17,100,"Low_Tide",22.9877119772295,5,"1720623960-23001000"
2024-07-10 15:08:00,"15:08",15.0013333333333,22.9854568558739,17,100,"Low_Tide",22.9854568558739,5,"1720624080-23001000"
2024-07-10 15:10:00,"15:10",15.0016666666667,22.983012457356,17,100,"Low_Tide",22.983012457356,5,"1720624200-23001000"
2024-07-10 15:12:00,"15:12",15.002,22.980378967826,17,100,"Low_Tide",22.980378967826,5,"1720624320-23001000"
2024-07-10 15:14:00,"15:14",15.0023333333333,22.9775565878344,17,100,"Low_Tide",22.9775565878344,5,"1720624440-23001000"
2024-07-10 15:16:00,"15:16",15.0026666666667,22.9745455323165,17,100,"Low_Tide",22.9745455323165,5,"1720624560-23001000"
2024-07-10 15:18:00,"15:18",15.003,22.9713460305756,17,100,"Low_Tide",22.9713460305756,5,"1720624680-23001000"
2024-07-10 15:20:00,"15:20",15.0033333333333,22.9679583262663,17,100,"Low_Tide",22.9679583262663,5,"1720624800-23001000"
2024-07-10 15:22:00,"15:22",15.0036666666667,22.9643826773754,17,100,"Low_Tide",22.9643826773754,5,"1720624920-23001000"
2024-07-10 15:24:00,"15:24",15.004,22.9606193562024,17,100,"Low_Tide",22.9606193562024,5,"1720625040-23001000"
2024-07-10 15:26:00,"15:26",15.0043333333333,22.9566686493387,17,100,"Low_Tide",22.9566686493387,5,"1720625160-23001000"
2024-07-10 15:28:00,"15:28",15.0046666666667,22.952530857646,17,100,"Low_Tide",22.952530857646,5,"1720625280-23001000"
2024-07-10 15:30:00,"15:30",15.005,22.9482062962331,17,100,"Low_Tide",22.9482062962331,5,"1720625400-22901000"
2024-07-10 15:32:00,"15:32",15.0053333333333,22.9436952944321,17,100,"Low_Tide",22.9436952944321,5,"1720625520-22901000"
2024-07-10 15:34:00,"15:34",15.0056666666667,22.9389981957733,17,100,"Low_Tide",22.9389981957733,5,"1720625640-22901000"
2024-07-10 15:36:00,"15:36",15.006,22.934115357959,17,100,"Low_Tide",22.934115357959,5,"1720625760-22901000"
2024-07-10 15:38:00,"15:38",15.0063333333333,22.929047152836,17,100,"Low_Tide",22.929047152836,5,"1720625880-22901000"
2024-07-10 15:40:00,"15:40",15.0066666666667,22.923793966368,17,100,"Low_Tide",22.923793966368,5,"1720626000-22901000"
2024-07-10 15:42:00,"15:42",15.007,22.9183561986053,17,100,"Low_Tide",22.9183561986053,5,"1720626120-22901000"
2024-07-10 15:44:00,"15:44",15.0073333333333,22.912734263655,17,100,"Low_Tide",22.912734263655,5,"1720626240-22901000"
2024-07-10 15:46:00,"15:46",15.0076666666667,22.9069285896493,17,100,"Low_Tide",22.9069285896493,5,"1720626360-22901000"
2024-07-10 15:48:00,"15:48",15.008,22.9009396187127,17,100,"Low_Tide",22.9009396187127,5,"1720626480-22901000"
2024-07-10 15:50:00,"15:50",15.0083333333333,22.8947678069284,17,100,"Low_Tide",22.8947678069284,5,"1720626600-22901000"
2024-07-10 15:52:00,"15:52",15.0086666666667,22.888413624304,17,100,"Low_Tide",22.888413624304,5,"1720626720-22901000"
2024-07-10 15:54:00,"15:54",15.009,22.881877554735,17,100,"Low_Tide",22.881877554735,5,"1720626840-22901000"
2024-07-10 15:56:00,"15:56",15.0093333333333,22.8751600959683,17,100,"Low_Tide",22.8751600959683,5,"1720626960-22901000"
2024-07-10 15:58:00,"15:58",15.0096666666667,22.8682617595646,17,100,"Low_Tide",22.8682617595646,5,"1720627080-22901000"
2024-07-10 16:00:00,"16:00",16,22.8611830708587,17,100,"Low_Tide",22.8611830708587,5,"1720627200-22901000"
2024-07-10 16:02:00,"16:02",16.0003333333333,22.8539245689204,17,100,"Low_Tide",22.8539245689204,5,"1720627320-22901000"
2024-07-10 16:04:00,"16:04",16.0006666666667,22.8464868065125,17,100,"Low_Tide",22.8464868065125,5,"1720627440-22801000"
2024-07-10 16:06:00,"16:06",16.001,22.8388703500495,17,100,"Low_Tide",22.8388703500495,5,"1720627560-22801000"
2024-07-10 16:08:00,"16:08",16.0013333333333,22.831075779554,17,100,"Low_Tide",22.831075779554,5,"1720627680-22801000"
2024-07-10 16:10:00,"16:10",16.0016666666667,22.8231036886128,17,100,"Low_Tide",22.8231036886128,5,"1720627800-22801000"
2024-07-10 16:12:00,"16:12",16.002,22.8149546843314,17,100,"Low_Tide",22.8149546843314,5,"1720627920-22801000"
2024-07-10 16:14:00,"16:14",16.0023333333333,22.8066293872881,17,100,"Low_Tide",22.8066293872881,5,"1720628040-22801000"
2024-07-10 16:16:00,"16:16",16.0026666666667,22.7981284314865,17,100,"Low_Tide",22.7981284314865,5,"1720628160-22801000"
2024-07-10 16:18:00,"16:18",16.003,22.7894524643073,17,100,"Low_Tide",22.7894524643073,5,"1720628280-22801000"
2024-07-10 16:20:00,"16:20",16.0033333333333,22.780602146459,17,100,"Low_Tide",22.780602146459,5,"1720628400-22801000"
2024-07-10 16:22:00,"16:22",16.0036666666667,22.7715781519274,17,100,"Low_Tide",22.7715781519274,5,"1720628520-22801000"
2024-07-10 16:24:00,"16:24",16.004,22.7623811679249,17,100,"Low_Tide",22.7623811679249,5,"1720628640-22801000"
2024-07-10 16:26:00,"16:26",16.0043333333333,22.7530118948372,17,100,"Low_Tide",22.7530118948372,5,"1720628760-22801000"
2024-07-10 16:28:00,"16:28",16.0046666666667,22.7434710461709,17,100,"Low_Tide",22.7434710461709,5,"1720628880-22701000"
2024-07-10 16:30:00,"16:30",16.005,22.7337593484984,17,100,"Low_Tide",22.7337593484984,5,"1720629000-22701000"
2024-07-10 16:32:00,"16:32",16.0053333333333,22.7238775414032,17,100,"Low_Tide",22.7238775414032,5,"1720629120-22701000"
2024-07-10 16:34:00,"16:34",16.0056666666667,22.7138263774231,17,100,"Low_Tide",22.7138263774231,5,"1720629240-22701000"
2024-07-10 16:36:00,"16:36",16.006,22.7036066219932,17,100,"Low_Tide",22.7036066219932,5,"1720629360-22701000"
2024-07-10 16:38:00,"16:38",16.0063333333333,22.6932190533875,17,100,"Low_Tide",22.6932190533875,5,"1720629480-22701000"
2024-07-10 16:40:00,"16:40",16.0066666666667,22.6826644626594,17,100,"Low_Tide",22.6826644626594,5,"1720629600-22701000"
2024-07-10 16:42:00,"16:42",16.007,22.671943653582,17,100,"Low_Tide",22.671943653582,5,"1720629720-22701000"
2024-07-10 16:44:00,"16:44",16.0073333333333,22.6610574425863,17,100,"Low_Tide",22.6610574425863,5,"1720629840-22701000"
2024-07-10 16:46:00,"16:46",16.0076666666667,22.6500066586995,17,100,"Low_Tide",22.6500066586995,5,"1720629960-22701000"
2024-07-10 16:48:00,"16:48",16.008,22.6387921434815,17,100,"Low_Tide",22.6387921434815,5,"1720630080-22601000"
2024-07-10 16:50:00,"16:50",16.0083333333333,22.6274147509612,17,100,"Low_Tide",22.6274147509612,5,"1720630200-22601000"
2024-07-10 16:52:00,"16:52",16.0086666666667,22.6158753475709,17,100,"Low_Tide",22.6158753475709,5,"1720630320-22601000"
2024-07-10 16:54:00,"16:54",16.009,22.604174812081,17,100,"Low_Tide",22.604174812081,5,"1720630440-22601000"
2024-07-10 16:56:00,"16:56",16.0093333333333,22.5923140355325,17,100,"Low_Tide",22.5923140355325,5,"1720630560-22601000"
2024-07-10 16:58:00,"16:58",16.0096666666667,22.5802939211695,17,100,"Low_Tide",22.5802939211695,5,"1720630680-22601000"
2024-07-10 17:00:00,"17:00",17,22.5681153843702,17,100,"Low_Tide",22.5681153843702,5,"1720630800-22601000"
2024-07-10 17:02:00,"17:02",17.0003333333333,22.5557793525773,17,100,"Low_Tide",22.5557793525773,5,"1720630920-22601000"
2024-07-10 17:04:00,"17:04",17.0006666666667,22.5432867652275,17,99.9284667804985,"Low_Tide",22.5432867652275,5,"1720631040-22501000"
2024-07-10 17:06:00,"17:06",17.001,22.5306385736795,17,99.484508706605,"Low_Tide",22.5306385736795,5,"1720631160-22500990"
2024-07-10 17:08:00,"17:08",17.0013333333333,22.5178357411423,17,99.036152685833,"Low_Tide",22.5178357411423,5,"1720631280-22500990"
2024-07-10 17:10:00,"17:10",17.0016666666667,22.504879242601,17,98.5834185388157,"Low_Tide",22.504879242601,5,"1720631400-22500990"
2024-07-10 17:12:00,"17:12",17.002,22.4917700647432,17,98.1263262797318,"Low_Tide",22.4917700647432,5,"1720631520-22500980"
2024-07-10 17:14:00,"17:14",17.0023333333333,22.4785092058835,17,97.6648961154204,"Low_Tide",22.4785092058835,5,"1720631640-22500980"
2024-07-10 17:16:00,"17:16",17.0026666666667,22.4650976758876,17,97.1991484444883,"Low_Tide",22.4650976758876,5,"1720631760-22500970"
2024-07-10 17:18:00,"17:18",17.003,22.4515364960956,17,96.7291038564074,"Low_Tide",22.4515364960956,5,"1720631880-22500970"
2024-07-10 17:20:00,"17:20",17.0033333333333,22.4378266992437,17,96.2547831306053,"Low_Tide",22.4378266992437,5,"1720632000-22400960"
2024-07-10 17:22:00,"17:22",17.0036666666667,22.423969329386,17,95.7762072355459,"Low_Tide",22.423969329386,5,"1720632120-22400960"
2024-07-10 17:24:00,"17:24",17.004,22.409965441815,17,95.2933973278034,"Low_Tide",22.409965441815,5,"1720632240-22400950"
2024-07-10 17:26:00,"17:26",17.0043333333333,22.3958161029808,17,94.806374751126,"Low_Tide",22.3958161029808,5,"1720632360-22400950"
2024-07-10 17:28:00,"17:28",17.0046666666667,22.3815223904104,17,94.3151610354932,"Low_Tide",22.3815223904104,5,"1720632480-22400940"
2024-07-10 17:30:00,"17:30",17.005,22.3670853926254,17,93.8197778961636,"Low_Tide",22.3670853926254,5,"1720632600-22400940"
2024-07-10 17:32:00,"17:32",17.0053333333333,22.3525062090591,17,93.3202472327148,"Low_Tide",22.3525062090591,5,"1720632720-22400930"
2024-07-10 17:34:00,"17:34",17.0056666666667,22.3377859499726,17,92.8165911280757,"Low_Tide",22.3377859499726,5,"1720632840-22300930"
2024-07-10 17:36:00,"17:36",17.006,22.3229257363708,17,92.3088318475498,"Low_Tide",22.3229257363708,5,"1720632960-22300920"
2024-07-10 17:38:00,"17:38",17.0063333333333,22.3079266999164,17,91.7969918378315,"Low_Tide",22.3079266999164,5,"1720633080-22300920"
2024-07-10 17:40:00,"17:40",17.0066666666667,22.2927899828442,17,91.281093726013,"Low_Tide",22.2927899828442,5,"1720633200-22300910"
2024-07-10 17:42:00,"17:42",17.007,22.2775167378736,17,90.7611603185849,"Low_Tide",22.2775167378736,5,"1720633320-22300910"
2024-07-10 17:44:00,"17:44",17.0073333333333,22.2621081281216,17,90.237214600427,"Low_Tide",22.2621081281216,5,"1720633440-22300900"
2024-07-10 17:46:00,"17:46",17.0076666666667,22.2465653270133,17,89.7092797337934,"Low_Tide",22.2465653270133,5,"1720633560-22200900"
2024-07-10 17:48:00,"17:48",17.008,22.2308895181933,17,89.1773790572873,"Low_Tide",22.2308895181933,5,"1720633680-22200890"
2024-07-10 17:50:00,"17:50",17.0083333333333,22.215081895435,17,88.6415360848303,"Low_Tide",22.215081895435,5,"1720633800-22200890"
2024-07-10 17:52:00,"17:52",17.0086666666667,22.1991436625502,17,88.1017745046221,"Low_Tide",22.1991436625502,5,"1720633920-22200880"
2024-07-10 17:54:00,"17:54",17.009,22.183076033297,17,87.5581181780941,"Low_Tide",22.183076033297,5,"1720634040-22200880"
2024-07-10 17:56:00,"17:56",17.0093333333333,22.1668802312876,17,87.0105911388537,"Low_Tide",22.1668802312876,5,"1720634160-22200870"
2024-07-10 17:58:00,"17:58",17.0096666666667,22.1505574898949,17,86.4592175916226,"Low_Tide",22.1505574898949,5,"1720634280-22200860"
2024-07-10 18:00:00,"18:00",18,22.134109052159,17,85.9040219111662,"Low_Tide",22.134109052159,5,"1720634400-22100860"
